2025-01-18 20:03:28,414 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:03:28,418 [Worker-25: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:03:33,541 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:03:33,546 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:07:29,507 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:07:29,512 [Worker-27: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:08:07,381 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:08:07,387 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:08:14,477 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:08:14,480 [Worker-35: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:09:22,510 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:09:22,515 [Worker-32: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:16:32,379 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:16:32,382 [Worker-33: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:17:00,553 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:17:00,556 [Worker-39: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:20:47,233 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:20:47,243 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:22:32,352 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:22:32,353 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:23:23,871 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:23:23,873 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:23:26,468 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:23:26,470 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:23:41,920 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:23:41,923 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:24:08,669 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:24:08,672 [Worker-42: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:25:10,467 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:25:10,469 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:25:25,563 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:25:25,564 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:26:10,944 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:26:10,947 [Worker-41: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:26:28,159 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:26:28,162 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:26:34,521 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:26:34,525 [Worker-44: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:26:44,546 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:26:44,548 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:27:09,625 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:27:09,631 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-18 20:30:57,399 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-18 20:30:57,401 [Worker-46: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:34:59,615 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2025-01-19 17:36:52,452 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:36:52,470 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:41:52,022 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:41:52,032 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:41:55,459 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:41:55,463 [Worker-4: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:42:20,212 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:42:20,216 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:42:34,186 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:42:34,191 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:43:46,043 [Worker-14: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:myfirstproject:0.0.1-SNAPSHOT @ C:\Training2025\GitJava\java_maven_2025\pom.xml.
2025-01-19 17:43:46,597 [Worker-14: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2: https://issues.sonatype.org/browse/MVNCENTRAL-244
2025-01-19 17:43:47,346 [Worker-14: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-io/commons-io/1.3.2/commons-io-1.3.2.jar
2025-01-19 17:43:47,405 [Worker-14: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/1.3.2/commons-io-1.3.2.jar
2025-01-19 17:43:48,172 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:43:48,183 [Worker-14: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:43:48,648 [Worker-11: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-io/commons-io/1.3.2/commons-io-1.3.2-sources.jar
2025-01-19 17:43:48,784 [Worker-11: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-io/commons-io/1.3.2/commons-io-1.3.2-sources.jar
2025-01-19 17:43:48,792 [Worker-11: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for commons-io:commons-io:1.3.2
2025-01-19 17:43:56,147 [Worker-11: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com:myfirstproject:0.0.1-SNAPSHOT @ C:\Training2025\GitJava\java_maven_2025\pom.xml.
2025-01-19 17:43:56,522 [Worker-11: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The artifact org.apache.commons:commons-io:jar:1.3.2 has been relocated to commons-io:commons-io:jar:1.3.2: https://issues.sonatype.org/browse/MVNCENTRAL-244
2025-01-19 17:43:58,026 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:43:58,036 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:45:18,192 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:45:18,198 [Worker-11: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:47:17,292 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:47:17,305 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:48:56,984 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:48:56,991 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:50:07,194 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:50:07,199 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:51:04,005 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:51:04,010 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:51:13,900 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:51:13,906 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:52:09,057 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:52:09,063 [Worker-17: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:53:28,806 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:53:28,823 [Worker-18: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:53:31,611 [main] INFO  o.e.m.jdt.internal.UnitTestSupport - Updating FirstSelenium.googleSearch from maven configuration
2025-01-19 17:53:47,629 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:53:47,636 [Worker-16: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
2025-01-19 17:58:08,042 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\main\resources
2025-01-19 17:58:08,050 [Worker-19: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Training2025\GitJava\java_maven_2025\src\test\resources
